,lat,lon,Ca_r,Cf_r,An_r,rms
9537,75.965728,230.35774300000003,0.7177,1.0598299999999998,0.53497,5.64
9538,75.96588299999999,230.355673,0.72237,1.05206,0.54119,6.79
9539,75.966037,230.353604,0.72237,1.05206,0.54119,5.65
9540,75.96589300000001,230.35554,0.72237,1.05206,0.54119,6.78
9541,75.966027,230.358102,0.7177,1.0598299999999998,0.53497,5.92
9542,75.96618000000001,230.356033,0.72237,1.05206,0.54119,5.62
9543,75.966334,230.353964,0.72237,1.05206,0.54119,5.41
9544,75.966189,230.355916,0.72237,1.05206,0.54119,5.81
9545,75.966324,230.35846400000003,0.7177,1.0598299999999998,0.53497,5.12
9546,75.96647800000001,230.356394,0.7177,1.0598299999999998,0.53497,4.4
9547,75.96663199999999,230.354323,0.72237,1.05206,0.54119,4.66
9548,75.96648499999999,230.35629,0.7177,1.0598299999999998,0.53497,4.89
9549,75.966622,230.358823,0.7177,1.0598299999999998,0.53497,4.92
9550,75.966775,230.356753,0.7177,1.0598299999999998,0.53497,4.94
9551,75.96692900000001,230.354684,0.7177,1.0598299999999998,0.53497,4.41
9552,75.966782,230.356664,0.7177,1.0598299999999998,0.53497,5.0
9553,75.96692,230.359181,0.7177,1.0598299999999998,0.53497,5.23
9554,75.967073,230.357111,0.7177,1.0598299999999998,0.53497,6.29
9555,75.967226,230.35504100000003,0.7177,1.0598299999999998,0.53497,5.36
9556,75.967078,230.357039,0.7177,1.0598299999999998,0.53497,6.55
9557,75.967218,230.35954,0.7177,1.0598299999999998,0.53497,4.92
9558,75.967371,230.35747200000003,0.7177,1.0598299999999998,0.53497,6.67
9559,75.967523,230.355403,0.7177,1.0598299999999998,0.53497,5.03
9560,75.967375,230.357412,0.7177,1.0598299999999998,0.53497,6.57
9561,75.967515,230.359903,0.7177,1.0598299999999998,0.53497,4.93
9562,75.967668,230.357832,0.7177,1.0598299999999998,0.53497,6.12
9563,75.967822,230.355761,0.7177,1.0598299999999998,0.53497,4.72
9564,75.967672,230.357784,0.7177,1.0598299999999998,0.53497,5.87
9565,75.967813,230.36026,0.7177,1.0598299999999998,0.53497,5.08
9566,75.967967,230.358182,0.7177,1.0598299999999998,0.53497,6.63
9567,75.96812,230.356105,0.70915,1.06217,0.53886,4.94
9568,75.967968,230.358157,0.7177,1.0598299999999998,0.53497,6.59
9569,75.968112,230.360607,0.7177,1.0598299999999998,0.53497,4.92
9570,75.968267,230.358501,0.70915,1.06217,0.53886,5.8
9571,75.968423,230.356396,0.70915,1.06217,0.53886,5.72
9572,75.968265,230.35853,0.70915,1.06217,0.53886,6.13
9573,75.968411,230.360955,0.7177,1.0598299999999998,0.53497,5.47
9574,75.968568,230.358823,0.70915,1.06217,0.53886,5.24
9575,75.968725,230.356692,0.70915,1.06217,0.53886,5.63
9576,75.968562,230.358902,0.70915,1.06217,0.53886,5.29
9577,75.968711,230.361274,0.70915,1.06217,0.53886,5.68
9578,75.968869,230.359132,0.70915,1.06217,0.53886,5.51
9579,75.96902800000001,230.35699,0.70915,1.06217,0.53886,5.2
9580,75.968859,230.35927400000003,0.70915,1.06217,0.53886,5.65
9581,75.969014,230.361561,0.69515,1.0645,0.53497,5.78
9582,75.969172,230.359424,0.70915,1.06217,0.53886,6.33
9583,75.96933,230.357287,0.70915,1.06217,0.53886,6.42
9584,75.96915600000001,230.359647,0.70915,1.06217,0.53886,6.13
9585,75.969318,230.361843,0.69515,1.0645,0.53497,6.26
9586,75.969474,230.359721,0.70915,1.06217,0.53886,6.03
9587,75.969631,230.357599,0.70915,1.06217,0.53886,6.25
9588,75.969452,230.360019,0.69515,1.0645,0.53497,6.39
9589,75.96961999999999,230.362143,0.69515,1.0645,0.53497,7.63
9590,75.969775,230.360035,0.69515,1.0645,0.53497,5.41
9591,75.969931,230.357928,0.70915,1.06217,0.53886,5.94
9592,75.969749,230.360391,0.69515,1.0645,0.53497,5.68
9593,75.969922,230.362452,0.69515,1.0645,0.53497,8.56
9594,75.970076,230.360359,0.69515,1.0645,0.53497,5.06
9595,75.97023,230.358267,0.69515,1.0645,0.53497,7.67
9596,75.970046,230.360764,0.69515,1.0645,0.53497,5.02
9597,75.97022199999999,230.362779,0.69515,1.0645,0.53497,9.34
9598,75.970375,230.360699,0.69515,1.0645,0.53497,5.34
9599,75.970529,230.35862000000003,0.69515,1.0645,0.53497,8.56
9600,75.970343,230.361136,0.69515,1.0645,0.53497,5.23
9601,75.97052099999999,230.36312400000003,0.69515,1.0645,0.53497,8.39
9602,75.970674,230.361053,0.69515,1.0645,0.53497,5.54
9603,75.970827,230.358982,0.69515,1.0645,0.53497,9.75
9604,75.97064,230.361508,0.69515,1.0645,0.53497,5.48
9605,75.97081800000001,230.363482,0.69515,1.0645,0.53497,7.24
9606,75.97097099999999,230.361416,0.69515,1.0645,0.53497,6.58
9607,75.971124,230.359349,0.69515,1.0645,0.53497,7.31
9608,75.970937,230.361881,0.69515,1.0645,0.53497,7.07
9609,75.97111600000001,230.363849,0.69515,1.0645,0.53497,10.54
9610,75.97126800000001,230.361785,0.69515,1.0645,0.53497,6.49
9611,75.97142099999999,230.359721,0.6866,1.0645,0.52642,5.1
9612,75.971234,230.362255,0.69515,1.0645,0.53497,10.03
9613,75.971412,230.364223,0.69515,1.0645,0.53497,12.94
9614,75.971565,230.36216,0.69515,1.0645,0.53497,5.62
9615,75.97171800000001,230.360096,0.6866,1.0645,0.52642,5.89
9616,75.97153,230.362628,0.69515,1.0645,0.53497,8.58
9617,75.97170899999999,230.364605,0.69515,1.0645,0.53497,7.72
9618,75.971861,230.36254,0.6866,1.0645,0.52642,5.84
9619,75.972014,230.360476,0.6866,1.0645,0.52642,6.12
9620,75.971827,230.363002,0.6866,1.0645,0.52642,6.03
9621,75.97200500000001,230.364983,0.69515,1.0645,0.53497,6.46
9622,75.972158,230.362921,0.6866,1.0645,0.52642,5.65
9623,75.97231,230.360858,0.6866,1.0645,0.52642,5.22
9624,75.972124,230.363376,0.6866,1.0645,0.52642,6.21
9625,75.972301,230.365363,0.68038,1.06294,0.5209699999999999,6.32
9626,75.972454,230.3633,0.6866,1.0645,0.52642,6.27
9627,75.972607,230.361237,0.6866,1.0645,0.52642,5.66
9628,75.972421,230.363751,0.6866,1.0645,0.52642,6.82
9629,75.972597,230.365744,0.68038,1.06294,0.5209699999999999,7.45
9630,75.97275,230.363682,0.68038,1.06294,0.5209699999999999,6.11
9631,75.972903,230.361619,0.6866,1.0645,0.52642,6.28
9632,75.972717,230.364125,0.68038,1.06294,0.5209699999999999,6.35
9633,75.972893,230.366125,0.68038,1.06294,0.5209699999999999,9.11
9634,75.973046,230.364062,0.68038,1.06294,0.5209699999999999,5.5
9635,75.9732,230.36199900000005,0.6866,1.0645,0.52642,6.27
9636,75.973014,230.364501,0.68038,1.06294,0.5209699999999999,5.48
9637,75.973189,230.366509,0.68038,1.06294,0.5209699999999999,8.12
9638,75.973342,230.364447,0.68038,1.06294,0.5209699999999999,5.11
9639,75.973496,230.362384,0.68038,1.06294,0.5209699999999999,6.49
9640,75.97331,230.364876,0.68038,1.06294,0.5209699999999999,5.43
9641,75.973485,230.366892,0.68038,1.06294,0.5209699999999999,5.58
9642,75.973638,230.364829,0.68038,1.06294,0.5209699999999999,4.61
9643,75.973792,230.362766,0.68038,1.06294,0.5209699999999999,6.21
9644,75.973607,230.365251,0.68038,1.06294,0.5209699999999999,5.04
9645,75.973781,230.367274,0.68038,1.06294,0.5209699999999999,5.01
9646,75.973935,230.365212,0.68038,1.06294,0.5209699999999999,5.43
9647,75.974088,230.363149,0.68038,1.06294,0.5209699999999999,6.0
9648,75.973904,230.365628,0.68038,1.06294,0.5209699999999999,5.26
9649,75.97407700000001,230.367657,0.68038,1.06294,0.5209699999999999,8.59
9650,75.974231,230.365594,0.68038,1.06294,0.5209699999999999,5.86
9651,75.974385,230.363531,0.68038,1.06294,0.5209699999999999,6.39
9652,75.9742,230.366004,0.68038,1.06294,0.5209699999999999,5.97
9653,75.974372,230.368045,0.68038,1.06294,0.5209699999999999,9.36
9654,75.974526,230.365982,0.68038,1.06294,0.5209699999999999,5.18
9655,75.974681,230.363919,0.68038,1.06294,0.5209699999999999,6.03
9656,75.974497,230.366381,0.68038,1.06294,0.5209699999999999,5.61
9657,75.97466800000001,230.368429,0.68038,1.06294,0.5209699999999999,6.37
9658,75.974822,230.366365,0.68038,1.06294,0.5209699999999999,5.12
9659,75.974976,230.364302,0.67182,1.0505,0.52331,4.95
9660,75.974793,230.366758,0.68038,1.06294,0.5209699999999999,5.34
9661,75.974964,230.368817,0.68038,1.06294,0.5209699999999999,14.91
9662,75.97511800000001,230.366755,0.68038,1.06294,0.5209699999999999,6.02
9663,75.975272,230.364692,0.67182,1.0505,0.52331,5.53
9664,75.975089,230.367136,0.68038,1.06294,0.5209699999999999,6.17
9665,75.975259,230.369198,0.68038,1.06294,0.5209699999999999,9.81
9666,75.975414,230.367138,0.67182,1.0505,0.52331,5.97
9667,75.97556800000001,230.365078,0.67182,1.0505,0.52331,6.32
9668,75.975386,230.367512,0.67182,1.0505,0.52331,6.11
9669,75.97555600000001,230.369579,0.67416,1.05595,0.52175,8.95
9670,75.97570999999999,230.367519,0.67182,1.0505,0.52331,4.9
9671,75.975864,230.36546,0.67182,1.0505,0.52331,6.41
9672,75.97568199999999,230.36789,0.67182,1.0505,0.52331,5.0
9673,75.975852,230.36996,0.6624899999999999,1.0357299999999998,0.5132,9.12
9674,75.97600600000001,230.3679,0.6624899999999999,1.0357299999999998,0.5132,4.82
9675,75.97616,230.36584,0.67182,1.0505,0.52331,6.9
9676,75.97597900000001,230.36826800000003,0.6624899999999999,1.0357299999999998,0.5132,4.96
9677,75.976148,230.370339,0.6624899999999999,1.0357299999999998,0.5132,6.49
9678,75.976302,230.36828,0.6624899999999999,1.0357299999999998,0.5132,4.88
9679,75.976457,230.36622000000003,0.6624899999999999,1.0357299999999998,0.5132,5.91
9680,75.976275,230.368646,0.6624899999999999,1.0357299999999998,0.5132,5.16
9681,75.976444,230.37072,0.6624899999999999,1.0357299999999998,0.5132,7.54
9682,75.976598,230.368661,0.6624899999999999,1.0357299999999998,0.5132,5.47
9683,75.976753,230.366601,0.6624899999999999,1.0357299999999998,0.5132,5.11
9684,75.97657099999999,230.369025,0.6624899999999999,1.0357299999999998,0.5132,5.59
9685,75.976739,230.371109,0.6624899999999999,1.0357299999999998,0.5132,10.91
9686,75.976894,230.369047,0.6624899999999999,1.0357299999999998,0.5132,5.47
9687,75.977049,230.366985,0.6624899999999999,1.0357299999999998,0.5132,5.06
9688,75.976867,230.369403,0.6624899999999999,1.0357299999999998,0.5132,5.44
9689,75.977035,230.371498,0.6624899999999999,1.0357299999999998,0.5132,15.98
9690,75.97719000000001,230.369435,0.6624899999999999,1.0357299999999998,0.5132,6.02
9691,75.97734399999999,230.367372,0.6624899999999999,1.0357299999999998,0.5132,5.4
9692,75.977164,230.369782,0.6624899999999999,1.0357299999999998,0.5132,6.08
9693,75.97733000000001,230.371891,0.6624899999999999,1.0357299999999998,0.5132,13.02
9694,75.977485,230.369827,0.6624899999999999,1.0357299999999998,0.5132,8.3
9695,75.97764000000001,230.367763,0.6624899999999999,1.0357299999999998,0.5132,7.15
9696,75.97746,230.370161,0.6624899999999999,1.0357299999999998,0.5132,8.18
9697,75.977624,230.372282,0.6624899999999999,1.0357299999999998,0.5132,9.31
9698,75.97778000000001,230.370219,0.6624899999999999,1.0357299999999998,0.5132,15.21
9699,75.977936,230.368155,0.6624899999999999,1.0357299999999998,0.5132,11.76
9700,75.977756,230.370539,0.6624899999999999,1.0357299999999998,0.5132,13.57
9701,75.97792,230.37267000000003,0.6624899999999999,1.0357299999999998,0.5132,6.59
9702,75.978075,230.370608,0.6624899999999999,1.0357299999999998,0.5132,13.93
9703,75.97823100000001,230.368545,0.6624899999999999,1.0357299999999998,0.5132,11.96
9704,75.978052,230.37092,0.6624899999999999,1.0357299999999998,0.5132,15.06
9705,75.978216,230.373054,0.6624899999999999,1.0357299999999998,0.5132,6.01
9706,75.978371,230.370994,0.6624899999999999,1.0357299999999998,0.5132,14.15
9707,75.978526,230.368934,0.6601600000000001,1.02407,0.50931,11.35
9708,75.978348,230.371299,0.6624899999999999,1.0357299999999998,0.5132,16.86
9709,75.978512,230.373436,0.65705,1.01862,0.50776,5.74
9710,75.978667,230.371377,0.6624899999999999,1.0357299999999998,0.5132,14.57
9711,75.978822,230.369318,0.6601600000000001,1.02407,0.50931,14.99
9712,75.97864399999999,230.371679,0.6624899999999999,1.0357299999999998,0.5132,13.98
9713,75.978808,230.373819,0.65705,1.01862,0.50776,5.86
9714,75.97896300000001,230.371759,0.6601600000000001,1.02407,0.50931,8.46
9715,75.979118,230.369698,0.6601600000000001,1.02407,0.50931,15.17
9716,75.97894000000001,230.372059,0.65005,1.00385,0.5030899999999999,7.79
9717,75.97910300000001,230.374201,0.65705,1.01862,0.50776,5.6
9718,75.979259,230.37214100000003,0.65005,1.00385,0.5030899999999999,5.59
9719,75.979414,230.370081,0.6601600000000001,1.02407,0.50931,12.31
9720,75.979236,230.372438,0.65005,1.00385,0.5030899999999999,5.72
9721,75.979399,230.374585,0.65005,1.00385,0.5030899999999999,4.96
9722,75.979555,230.372525,0.65005,1.00385,0.5030899999999999,5.59
9723,75.97971,230.370465,0.65005,1.00385,0.5030899999999999,10.84
9724,75.97953199999999,230.372819,0.65005,1.00385,0.5030899999999999,5.77
9725,75.97969499999999,230.374971,0.65005,1.00385,0.5030899999999999,4.84
9726,75.97985,230.372909,0.65005,1.00385,0.5030899999999999,5.92
9727,75.980006,230.370848,0.65005,1.00385,0.5030899999999999,8.08
9728,75.979828,230.37319900000003,0.65005,1.00385,0.5030899999999999,6.03
9729,75.97999,230.375357,0.65005,1.00385,0.5030899999999999,5.13
9730,75.98014599999999,230.373295,0.65005,1.00385,0.5030899999999999,5.65
9731,75.98030200000001,230.371233,0.65005,1.00385,0.5030899999999999,7.59
9732,75.980124,230.37358,0.65005,1.00385,0.5030899999999999,5.69
9733,75.980285,230.375744,0.65005,1.00385,0.5030899999999999,4.93
9734,75.980441,230.373683,0.65005,1.00385,0.5030899999999999,5.59
9735,75.980597,230.371621,0.65005,1.00385,0.5030899999999999,6.98
9736,75.98042,230.37396,0.65005,1.00385,0.5030899999999999,5.75
9737,75.980581,230.376126,0.65005,1.00385,0.5030899999999999,4.63
9738,75.980737,230.37406600000003,0.65005,1.00385,0.5030899999999999,6.03
9739,75.98089300000001,230.372006,0.65005,1.00385,0.5030899999999999,6.58
9740,75.980716,230.37434,0.65005,1.00385,0.5030899999999999,5.41
9741,75.980877,230.376511,0.65005,1.00385,0.5030899999999999,4.78
9742,75.981033,230.374451,0.65005,1.00385,0.5030899999999999,7.46
9743,75.981188,230.372392,0.65005,1.00385,0.5030899999999999,5.71
9744,75.98101199999999,230.374723,0.65005,1.00385,0.5030899999999999,5.92
9745,75.981173,230.376892,0.65005,1.00385,0.5030899999999999,5.64
9746,75.981329,230.374833,0.65005,1.00385,0.5030899999999999,9.54
9747,75.981484,230.372773,0.65005,1.00385,0.5030899999999999,5.28
9748,75.981308,230.375102,0.65005,1.00385,0.5030899999999999,8.22
9749,75.98146899999999,230.37727200000003,0.65005,1.00385,0.5030899999999999,9.46
9750,75.981624,230.375214,0.65005,1.00385,0.5030899999999999,11.17
9751,75.98178,230.373155,0.65005,1.00385,0.5030899999999999,5.34
9752,75.981604,230.375484,0.65005,1.00385,0.5030899999999999,10.09
9753,75.981765,230.377653,0.63994,0.97741,0.49609,9.85
9754,75.98192,230.37559500000003,0.65005,1.00385,0.5030899999999999,10.88
9755,75.982076,230.373537,0.6485,0.98596,0.49531,5.27
9756,75.9819,230.375865,0.65005,1.00385,0.5030899999999999,12.04
9757,75.98206,230.378038,0.63994,0.97741,0.49609,8.35
9758,75.98221600000001,230.375979,0.63994,0.97741,0.49609,8.27
9759,75.982372,230.373919,0.6485,0.98596,0.49531,5.19
9760,75.982196,230.376247,0.63994,0.97741,0.49609,9.17
9761,75.98235600000001,230.37842200000003,0.63994,0.97741,0.49609,7.93
9762,75.982512,230.376362,0.6360600000000001,0.96341,0.49065,5.68
9763,75.982668,230.374302,0.6485,0.98596,0.49531,5.13
9764,75.98249200000001,230.376628,0.6360600000000001,0.96341,0.49065,6.17
9765,75.982652,230.378803,0.63994,0.97741,0.49609,5.54
9766,75.98280799999999,230.376743,0.6360600000000001,0.96341,0.49065,5.76
9767,75.982964,230.374684,0.6360600000000001,0.96341,0.49065,5.79
9768,75.982788,230.37701,0.6360600000000001,0.96341,0.49065,6.19
9769,75.982948,230.379184,0.6360600000000001,0.96341,0.49065,4.83
9770,75.983104,230.377123,0.6360600000000001,0.96341,0.49065,6.08
9771,75.98326,230.375062,0.6360600000000001,0.96341,0.49065,6.56
9772,75.98308399999999,230.377391,0.6360600000000001,0.96341,0.49065,5.47
9773,75.983244,230.379564,0.6360600000000001,0.96341,0.49065,4.81
9774,75.9834,230.377503,0.6360600000000001,0.96341,0.49065,5.42
9775,75.98355600000001,230.375443,0.6360600000000001,0.96341,0.49065,5.93
9776,75.98338000000001,230.377773,0.6360600000000001,0.96341,0.49065,5.28
9777,75.98354,230.379948,0.6360600000000001,0.96341,0.49065,4.66
9778,75.983695,230.377888,0.6360600000000001,0.96341,0.49065,5.2
9779,75.983851,230.375828,0.6360600000000001,0.96341,0.49065,5.45
9780,75.983675,230.378155,0.6360600000000001,0.96341,0.49065,5.4
9781,75.983835,230.380331,0.6360600000000001,0.96341,0.49065,4.81
9782,75.983991,230.378271,0.6360600000000001,0.96341,0.49065,5.13
9783,75.984147,230.376212,0.6360600000000001,0.96341,0.49065,5.35
9784,75.983971,230.378536,0.6360600000000001,0.96341,0.49065,5.18
9785,75.984131,230.380715,0.6360600000000001,0.96341,0.49065,5.19
9786,75.984287,230.378655,0.6360600000000001,0.96341,0.49065,4.43
9787,75.984443,230.376595,0.6360600000000001,0.96341,0.49065,5.1
9788,75.984267,230.378919,0.6360600000000001,0.96341,0.49065,4.75
9789,75.984427,230.381097,0.6360600000000001,0.96341,0.49065,5.02
9790,75.984583,230.379037,0.6360600000000001,0.96341,0.49065,4.83
9791,75.984739,230.376976,0.6360600000000001,0.96341,0.49065,5.22
9792,75.984563,230.3793,0.6360600000000001,0.96341,0.49065,4.65
9793,75.984723,230.381481,0.6345,0.93775,0.48676,4.6
9794,75.984879,230.37942,0.6360600000000001,0.96341,0.49065,4.71
9795,75.985035,230.377358,0.6360600000000001,0.96341,0.49065,5.47
9796,75.984859,230.379683,0.6360600000000001,0.96341,0.49065,4.57
9797,75.98501800000001,230.381865,0.6345,0.93775,0.48676,4.95
9798,75.985174,230.379804,0.6360600000000001,0.96341,0.49065,4.69
9799,75.98533,230.377742,0.6360600000000001,0.96341,0.49065,5.78
9800,75.98515400000001,230.380065,0.6360600000000001,0.96341,0.49065,4.87
9801,75.985314,230.38224900000003,0.6345,0.93775,0.48676,5.54
9802,75.98546999999999,230.380187,0.6345,0.93775,0.48676,5.75
9803,75.985626,230.378125,0.6282800000000001,0.94864,0.48443,5.35
9804,75.98545,230.380446,0.6345,0.93775,0.48676,5.67
9805,75.985609,230.382633,0.6345,0.93775,0.48676,6.24
9806,75.985766,230.38057200000003,0.6345,0.93775,0.48676,6.49
9807,75.985922,230.378511,0.62595,0.9292,0.4813199999999999,5.22
9808,75.98574599999999,230.380829,0.6345,0.93775,0.48676,6.11
9809,75.985905,230.383014,0.6345,0.93775,0.48676,6.77
9810,75.98606099999999,230.380952,0.62595,0.9292,0.4813199999999999,5.08
9811,75.98621700000001,230.37889,0.62595,0.9292,0.4813199999999999,5.17
9812,75.986042,230.381211,0.62595,0.9292,0.4813199999999999,5.41
9813,75.986201,230.383396,0.6345,0.93775,0.48676,6.09
9814,75.986357,230.381334,0.62595,0.9292,0.4813199999999999,4.99
9815,75.986514,230.379271,0.62595,0.9292,0.4813199999999999,5.77
9816,75.986338,230.381593,0.62595,0.9292,0.4813199999999999,5.24
9817,75.986497,230.383776,0.62595,0.9292,0.4813199999999999,5.6
9818,75.986653,230.381714,0.62595,0.9292,0.4813199999999999,4.82
9819,75.98680999999999,230.379653,0.62595,0.9292,0.4813199999999999,5.29
9820,75.986634,230.381976,0.62595,0.9292,0.4813199999999999,4.93
9821,75.986793,230.384158,0.62595,0.9292,0.4813199999999999,5.54
9822,75.986949,230.382098,0.62595,0.9292,0.4813199999999999,5.49
9823,75.987105,230.380037,0.62595,0.9292,0.4813199999999999,4.87
9824,75.986929,230.382359,0.62595,0.9292,0.4813199999999999,5.46
9825,75.987088,230.384543,0.62595,0.9292,0.4813199999999999,5.55
9826,75.98724399999999,230.382482,0.62595,0.9292,0.4813199999999999,5.21
9827,75.987401,230.380422,0.62595,0.9292,0.4813199999999999,5.0
9828,75.987225,230.382741,0.62595,0.9292,0.4813199999999999,5.68
9829,75.98738399999999,230.384927,0.62595,0.9292,0.4813199999999999,5.78
9830,75.98754,230.382867,0.62595,0.9292,0.4813199999999999,5.01
9831,75.987697,230.380808,0.62595,0.9292,0.4813199999999999,5.06
9832,75.987521,230.383124,0.62595,0.9292,0.4813199999999999,5.69
9833,75.987679,230.38531,0.62595,0.9292,0.4813199999999999,5.58
9834,75.987836,230.38324900000003,0.62595,0.9292,0.4813199999999999,5.91
9835,75.987993,230.381188,0.62595,0.9292,0.4813199999999999,4.98
9836,75.98781600000001,230.383506,0.62595,0.9292,0.4813199999999999,6.27
9837,75.987976,230.38569,0.6267199999999999,0.90276,0.4587699999999999,5.38
9838,75.988132,230.383628,0.62595,0.9292,0.4813199999999999,5.87
9839,75.988289,230.381566,0.62595,0.9292,0.4813199999999999,5.04
9840,75.988112,230.383889,0.62595,0.9292,0.4813199999999999,6.28
9841,75.988271,230.386071,0.6267199999999999,0.90276,0.4587699999999999,5.23
9842,75.988428,230.384008,0.6267199999999999,0.90276,0.4587699999999999,5.33
9843,75.988585,230.381944,0.62595,0.9292,0.4813199999999999,4.96
9844,75.98840799999999,230.384272,0.6267199999999999,0.90276,0.4587699999999999,5.88
9845,75.988567,230.386448,0.6267199999999999,0.90276,0.4587699999999999,5.78
